==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=8
date & time of start is : 2023-06-02 16:19:46
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.867 M
   training starts!
[Epc 38] tt: 0.235, cl_st: 0.134, cl_wk: 0.162, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.182, t_vl: 1.196, t: 103s
[Epc 39] tt: 0.229, cl_st: 0.138, cl_wk: 0.139, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.155, t_vl: 1.154, t: 103s
[Epc 40] tt: 0.243, cl_st: 0.132, cl_wk: 0.175, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.105, t_vl: 1.175, t: 102s
[Epc 41] tt: 0.228, cl_st: 0.127, cl_wk: 0.156, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.041, t_vl: 1.182, t: 102s
[Epc 42] tt: 0.221, cl_st: 0.122, cl_wk: 0.151, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.113, t_vl: 1.143, t: 103s
[Epc 43] tt: 0.233, cl_st: 0.135, cl_wk: 0.149, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.062, t_vl: 1.147, t: 102s
[Epc 44] tt: 0.221, cl_st: 0.121, cl_wk: 0.150, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.213, t_vl: 1.261, t: 102s
[Epc 45] tt: 0.233, cl_st: 0.129, cl_wk: 0.154, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.139, t_vl: 1.169, t: 103s
[Epc 46] tt: 0.229, cl_st: 0.121, cl_wk: 0.165, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.224, t_vl: 1.231, t: 103s
[Epc 47] tt: 0.217, cl_st: 0.116, cl_wk: 0.151, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.241, t_vl: 1.238, t: 103s
[Epc 48] tt: 0.208, cl_st: 0.118, cl_wk: 0.128, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.221, t_vl: 1.258, t: 102s
[Epc 49] tt: 0.222, cl_st: 0.121, cl_wk: 0.149, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.201, t_vl: 1.238, t: 102s
[Epc 50] tt: 0.217, cl_st: 0.121, cl_wk: 0.137, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.238, t_vl: 1.278, t: 101s
[Epc 51] tt: 0.215, cl_st: 0.121, cl_wk: 0.135, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.175, t_vl: 1.277, t: 102s
[Epc 52] tt: 0.224, cl_st: 0.121, cl_wk: 0.153, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.303, t_vl: 1.275, t: 103s
[Epc 53] tt: 0.213, cl_st: 0.118, cl_wk: 0.141, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.276, t_vl: 1.323, t: 103s
[Epc 54] tt: 0.203, cl_st: 0.118, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.279, t_vl: 1.294, t: 103s
[Epc 55] tt: 0.208, cl_st: 0.117, cl_wk: 0.130, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.279, t_vl: 1.299, t: 102s
[Epc 56] tt: 0.212, cl_st: 0.123, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.169, t_vl: 1.286, t: 102s
[Epc 57] tt: 0.190, cl_st: 0.107, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.245, t_vl: 1.329, t: 102s
[Epc 58] tt: 0.201, cl_st: 0.115, cl_wk: 0.120, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.243, t_vl: 1.325, t: 103s
[Epc 59] tt: 0.213, cl_st: 0.121, cl_wk: 0.132, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.243, t_vl: 1.256, t: 102s
[Epc 60] tt: 0.216, cl_st: 0.118, cl_wk: 0.141, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.223, t_vl: 1.281, t: 102s
[Epc 61] tt: 0.196, cl_st: 0.111, cl_wk: 0.120, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.305, t_vl: 1.332, t: 103s
[Epc 62] tt: 0.191, cl_st: 0.107, cl_wk: 0.118, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.286, t_vl: 1.333, t: 102s
[Epc 63] tt: 0.199, cl_st: 0.111, cl_wk: 0.128, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.259, t_vl: 1.322, t: 103s
[Epc 64] tt: 0.188, cl_st: 0.108, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.312, t_vl: 1.337, t: 103s
[Epc 65] tt: 0.179, cl_st: 0.104, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.285, t_vl: 1.366, t: 102s
[Epc 66] tt: 0.195, cl_st: 0.107, cl_wk: 0.126, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.298, t_vl: 1.322, t: 103s
[Epc 67] tt: 0.198, cl_st: 0.112, cl_wk: 0.124, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.313, t_vl: 1.350, t: 102s
[Epc 68] tt: 0.180, cl_st: 0.101, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.325, t_vl: 1.348, t: 103s
[Epc 69] tt: 0.186, cl_st: 0.102, cl_wk: 0.118, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.325, t: 102s
[Epc 70] tt: 0.194, cl_st: 0.112, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.291, t_vl: 1.347, t: 102s
[Epc 71] tt: 0.199, cl_st: 0.111, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.302, t_vl: 1.361, t: 102s
[Epc 72] tt: 0.182, cl_st: 0.104, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.195, t_vl: 1.306, t: 102s
[Epc 73] tt: 0.183, cl_st: 0.103, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.281, t_vl: 1.337, t: 102s
[Epc 74] tt: 0.186, cl_st: 0.102, cl_wk: 0.116, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.214, t_vl: 1.356, t: 103s
[Epc 75] tt: 0.178, cl_st: 0.105, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.320, t_vl: 1.366, t: 102s
[Epc 76] tt: 0.199, cl_st: 0.111, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.321, t_vl: 1.356, t: 103s
[Epc 77] tt: 0.183, cl_st: 0.102, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.331, t_vl: 1.374, t: 103s
[Epc 78] tt: 0.179, cl_st: 0.099, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.352, t: 103s
[Epc 79] tt: 0.181, cl_st: 0.102, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.278, t_vl: 1.345, t: 103s
[Epc 80] tt: 0.183, cl_st: 0.104, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.309, t_vl: 1.351, t: 102s
[Epc 81] tt: 0.173, cl_st: 0.098, cl_wk: 0.101, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.338, t: 102s
[Epc 82] tt: 0.175, cl_st: 0.100, cl_wk: 0.102, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.274, t_vl: 1.320, t: 103s
[Epc 83] tt: 0.178, cl_st: 0.092, cl_wk: 0.120, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.362, t: 102s
[Epc 84] tt: 0.188, cl_st: 0.100, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.352, t: 103s
[Epc 85] tt: 0.169, cl_st: 0.096, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.322, t_vl: 1.335, t: 103s
[Epc 86] tt: 0.189, cl_st: 0.112, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.327, t_vl: 1.357, t: 102s
[Epc 87] tt: 0.193, cl_st: 0.107, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.389, t: 103s
[Epc 88] tt: 0.173, cl_st: 0.100, cl_wk: 0.097, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.371, t: 103s
[Epc 89] tt: 0.182, cl_st: 0.104, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.388, t: 102s
[Epc 90] tt: 0.175, cl_st: 0.101, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.266, t_vl: 1.322, t: 102s
[Epc 91] tt: 0.178, cl_st: 0.103, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.310, t_vl: 1.362, t: 102s
[Epc 92] tt: 0.174, cl_st: 0.098, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.306, t_vl: 1.379, t: 102s
[Epc 93] tt: 0.177, cl_st: 0.100, cl_wk: 0.106, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.315, t_vl: 1.383, t: 103s
[Epc 94] tt: 0.177, cl_st: 0.096, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.392, t: 103s
[Epc 95] tt: 0.175, cl_st: 0.097, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.381, t: 103s
[Epc 96] tt: 0.164, cl_st: 0.095, cl_wk: 0.089, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.283, t_vl: 1.356, t: 103s
