==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=19
date & time of start is : 2023-06-04 11:23:01
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 4.537 M
   training starts!
[Epc 38] tt: 0.251, cl_st: 0.143, cl_wk: 0.174, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.080, t_vl: 1.145, t: 68s
[Epc 39] tt: 0.241, cl_st: 0.140, cl_wk: 0.158, cn_st: 0.007, cn_wk: 0.000, st_vl: 0.991, t_vl: 1.163, t: 68s
[Epc 40] tt: 0.247, cl_st: 0.135, cl_wk: 0.180, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.109, t_vl: 1.154, t: 68s
[Epc 41] tt: 0.242, cl_st: 0.134, cl_wk: 0.170, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.148, t_vl: 1.125, t: 68s
[Epc 42] tt: 0.233, cl_st: 0.128, cl_wk: 0.162, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.139, t_vl: 1.216, t: 68s
[Epc 43] tt: 0.234, cl_st: 0.133, cl_wk: 0.155, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.203, t_vl: 1.222, t: 68s
[Epc 44] tt: 0.239, cl_st: 0.131, cl_wk: 0.165, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.176, t_vl: 1.168, t: 68s
[Epc 45] tt: 0.237, cl_st: 0.129, cl_wk: 0.165, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.081, t_vl: 1.242, t: 68s
[Epc 46] tt: 0.238, cl_st: 0.129, cl_wk: 0.168, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.213, t_vl: 1.269, t: 68s
[Epc 47] tt: 0.234, cl_st: 0.128, cl_wk: 0.162, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.194, t_vl: 1.224, t: 68s
[Epc 48] tt: 0.221, cl_st: 0.125, cl_wk: 0.139, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.236, t_vl: 1.278, t: 68s
[Epc 49] tt: 0.230, cl_st: 0.124, cl_wk: 0.161, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.216, t_vl: 1.297, t: 68s
[Epc 50] tt: 0.222, cl_st: 0.121, cl_wk: 0.148, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.231, t_vl: 1.273, t: 68s
[Epc 51] tt: 0.222, cl_st: 0.123, cl_wk: 0.147, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.176, t_vl: 1.280, t: 68s
[Epc 52] tt: 0.227, cl_st: 0.122, cl_wk: 0.158, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.241, t_vl: 1.299, t: 68s
[Epc 53] tt: 0.226, cl_st: 0.126, cl_wk: 0.150, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.244, t_vl: 1.297, t: 67s
[Epc 54] tt: 0.218, cl_st: 0.123, cl_wk: 0.137, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.309, t_vl: 1.334, t: 67s
[Epc 55] tt: 0.216, cl_st: 0.121, cl_wk: 0.139, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.278, t_vl: 1.285, t: 67s
[Epc 56] tt: 0.217, cl_st: 0.123, cl_wk: 0.137, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.311, t: 67s
[Epc 57] tt: 0.202, cl_st: 0.114, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.323, t_vl: 1.352, t: 67s
[Epc 58] tt: 0.213, cl_st: 0.119, cl_wk: 0.136, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.296, t_vl: 1.348, t: 67s
[Epc 59] tt: 0.212, cl_st: 0.119, cl_wk: 0.136, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.335, t_vl: 1.322, t: 68s
[Epc 60] tt: 0.214, cl_st: 0.115, cl_wk: 0.147, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.189, t_vl: 1.296, t: 68s
[Epc 61] tt: 0.210, cl_st: 0.121, cl_wk: 0.129, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.220, t_vl: 1.349, t: 68s
[Epc 62] tt: 0.202, cl_st: 0.114, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.319, t: 68s
[Epc 63] tt: 0.199, cl_st: 0.107, cl_wk: 0.133, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.306, t_vl: 1.369, t: 68s
[Epc 64] tt: 0.195, cl_st: 0.112, cl_wk: 0.118, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.289, t_vl: 1.380, t: 68s
[Epc 65] tt: 0.197, cl_st: 0.113, cl_wk: 0.118, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.281, t_vl: 1.327, t: 68s
[Epc 66] tt: 0.211, cl_st: 0.118, cl_wk: 0.135, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.365, t: 68s
[Epc 67] tt: 0.206, cl_st: 0.113, cl_wk: 0.136, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.312, t_vl: 1.384, t: 68s
[Epc 68] tt: 0.195, cl_st: 0.107, cl_wk: 0.128, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.362, t: 68s
[Epc 69] tt: 0.190, cl_st: 0.104, cl_wk: 0.125, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.382, t: 68s
[Epc 70] tt: 0.204, cl_st: 0.115, cl_wk: 0.129, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.300, t_vl: 1.390, t: 68s
[Epc 71] tt: 0.205, cl_st: 0.115, cl_wk: 0.132, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.284, t_vl: 1.334, t: 68s
[Epc 72] tt: 0.196, cl_st: 0.111, cl_wk: 0.121, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.293, t_vl: 1.366, t: 68s
[Epc 73] tt: 0.185, cl_st: 0.101, cl_wk: 0.118, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.307, t_vl: 1.367, t: 68s
[Epc 74] tt: 0.190, cl_st: 0.106, cl_wk: 0.122, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.404, t: 68s
[Epc 75] tt: 0.189, cl_st: 0.108, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.273, t_vl: 1.356, t: 68s
[Epc 76] tt: 0.201, cl_st: 0.111, cl_wk: 0.131, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.300, t_vl: 1.369, t: 68s
[Epc 77] tt: 0.197, cl_st: 0.109, cl_wk: 0.124, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.342, t_vl: 1.352, t: 68s
[Epc 78] tt: 0.184, cl_st: 0.102, cl_wk: 0.116, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.388, t: 68s
[Epc 79] tt: 0.190, cl_st: 0.107, cl_wk: 0.119, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.372, t_vl: 1.381, t: 68s
[Epc 80] tt: 0.180, cl_st: 0.103, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.418, t: 68s
