==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=2
date & time of start is : 2023-06-01 02:20:55
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 38] tt: 0.253, cl_st: 0.143, cl_wk: 0.179, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.056, t_vl: 1.112, t: 110s
[Epc 39] tt: 0.235, cl_st: 0.138, cl_wk: 0.152, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.126, t_vl: 1.074, t: 110s
[Epc 40] tt: 0.256, cl_st: 0.139, cl_wk: 0.186, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.104, t_vl: 1.119, t: 110s
[Epc 41] tt: 0.241, cl_st: 0.134, cl_wk: 0.170, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.106, t_vl: 1.133, t: 110s
[Epc 42] tt: 0.233, cl_st: 0.129, cl_wk: 0.162, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.155, t_vl: 1.149, t: 110s
[Epc 43] tt: 0.239, cl_st: 0.135, cl_wk: 0.161, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.276, t_vl: 1.207, t: 110s
[Epc 44] tt: 0.231, cl_st: 0.126, cl_wk: 0.162, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.073, t_vl: 1.159, t: 110s
[Epc 45] tt: 0.237, cl_st: 0.128, cl_wk: 0.165, cn_st: 0.007, cn_wk: 0.000, st_vl: 1.157, t_vl: 1.178, t: 110s
[Epc 46] tt: 0.241, cl_st: 0.129, cl_wk: 0.173, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.135, t_vl: 1.209, t: 110s
[Epc 47] tt: 0.230, cl_st: 0.124, cl_wk: 0.161, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.116, t_vl: 1.176, t: 110s
[Epc 48] tt: 0.216, cl_st: 0.122, cl_wk: 0.137, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.140, t_vl: 1.204, t: 110s
[Epc 49] tt: 0.227, cl_st: 0.124, cl_wk: 0.157, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.198, t_vl: 1.251, t: 111s
[Epc 50] tt: 0.222, cl_st: 0.124, cl_wk: 0.144, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.168, t_vl: 1.208, t: 110s
[Epc 51] tt: 0.229, cl_st: 0.132, cl_wk: 0.146, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.186, t_vl: 1.264, t: 110s
[Epc 52] tt: 0.232, cl_st: 0.125, cl_wk: 0.162, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.119, t_vl: 1.191, t: 110s
[Epc 53] tt: 0.220, cl_st: 0.121, cl_wk: 0.150, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.190, t_vl: 1.278, t: 110s
[Epc 54] tt: 0.216, cl_st: 0.122, cl_wk: 0.135, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.247, t_vl: 1.283, t: 110s
[Epc 55] tt: 0.215, cl_st: 0.119, cl_wk: 0.140, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.266, t_vl: 1.253, t: 110s
[Epc 56] tt: 0.216, cl_st: 0.120, cl_wk: 0.140, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.191, t_vl: 1.250, t: 110s
[Epc 57] tt: 0.199, cl_st: 0.111, cl_wk: 0.130, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.316, t_vl: 1.289, t: 110s
[Epc 58] tt: 0.214, cl_st: 0.121, cl_wk: 0.135, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.253, t_vl: 1.233, t: 110s
[Epc 59] tt: 0.208, cl_st: 0.116, cl_wk: 0.134, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.239, t_vl: 1.271, t: 110s
[Epc 60] tt: 0.209, cl_st: 0.114, cl_wk: 0.144, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.211, t_vl: 1.293, t: 110s
[Epc 61] tt: 0.206, cl_st: 0.117, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.236, t_vl: 1.275, t: 110s
[Epc 62] tt: 0.202, cl_st: 0.113, cl_wk: 0.130, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.284, t_vl: 1.304, t: 110s
[Epc 63] tt: 0.196, cl_st: 0.106, cl_wk: 0.133, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.260, t_vl: 1.319, t: 110s
[Epc 64] tt: 0.193, cl_st: 0.108, cl_wk: 0.121, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.289, t_vl: 1.289, t: 110s
[Epc 65] tt: 0.191, cl_st: 0.112, cl_wk: 0.113, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.255, t_vl: 1.334, t: 111s
[Epc 66] tt: 0.200, cl_st: 0.110, cl_wk: 0.130, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.305, t_vl: 1.311, t: 110s
[Epc 67] tt: 0.204, cl_st: 0.113, cl_wk: 0.132, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.257, t_vl: 1.312, t: 111s
[Epc 68] tt: 0.189, cl_st: 0.103, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.362, t: 110s
[Epc 69] tt: 0.195, cl_st: 0.108, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.327, t_vl: 1.323, t: 111s
[Epc 70] tt: 0.198, cl_st: 0.113, cl_wk: 0.124, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.312, t_vl: 1.346, t: 110s
[Epc 71] tt: 0.192, cl_st: 0.106, cl_wk: 0.127, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.309, t_vl: 1.353, t: 110s
[Epc 72] tt: 0.189, cl_st: 0.107, cl_wk: 0.117, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.313, t_vl: 1.301, t: 110s
[Epc 73] tt: 0.187, cl_st: 0.104, cl_wk: 0.117, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.303, t_vl: 1.346, t: 110s
[Epc 74] tt: 0.184, cl_st: 0.103, cl_wk: 0.117, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.379, t: 111s
[Epc 75] tt: 0.183, cl_st: 0.104, cl_wk: 0.109, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.338, t_vl: 1.380, t: 111s
[Epc 76] tt: 0.196, cl_st: 0.109, cl_wk: 0.131, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.306, t_vl: 1.340, t: 110s
[Epc 77] tt: 0.192, cl_st: 0.108, cl_wk: 0.122, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.251, t_vl: 1.345, t: 110s
[Epc 78] tt: 0.180, cl_st: 0.102, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.313, t_vl: 1.346, t: 110s
[Epc 79] tt: 0.189, cl_st: 0.106, cl_wk: 0.117, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.349, t: 110s
[Epc 80] tt: 0.181, cl_st: 0.105, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.307, t_vl: 1.383, t: 110s
[Epc 81] tt: 0.170, cl_st: 0.095, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.326, t_vl: 1.389, t: 110s
[Epc 82] tt: 0.175, cl_st: 0.099, cl_wk: 0.105, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.336, t_vl: 1.400, t: 110s
[Epc 83] tt: 0.177, cl_st: 0.092, cl_wk: 0.123, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.364, t: 110s
[Epc 84] tt: 0.188, cl_st: 0.103, cl_wk: 0.125, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.340, t_vl: 1.376, t: 110s
[Epc 85] tt: 0.177, cl_st: 0.100, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.371, t: 110s
[Epc 86] tt: 0.185, cl_st: 0.108, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.406, t: 110s
[Epc 87] tt: 0.197, cl_st: 0.110, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.308, t_vl: 1.414, t: 110s
[Epc 88] tt: 0.169, cl_st: 0.097, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.411, t: 110s
[Epc 89] tt: 0.181, cl_st: 0.102, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.415, t: 110s
[Epc 90] tt: 0.177, cl_st: 0.105, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.409, t: 110s
[Epc 91] tt: 0.175, cl_st: 0.101, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.424, t: 110s
[Epc 92] tt: 0.169, cl_st: 0.095, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.427, t: 110s
[Epc 93] tt: 0.173, cl_st: 0.097, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.342, t_vl: 1.345, t: 110s
[Epc 94] tt: 0.176, cl_st: 0.097, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.329, t_vl: 1.392, t: 110s
[Epc 95] tt: 0.176, cl_st: 0.099, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.356, t_vl: 1.362, t: 110s
[Epc 96] tt: 0.161, cl_st: 0.089, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.412, t: 110s
[Epc 97] tt: 0.174, cl_st: 0.101, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.432, t_vl: 1.409, t: 110s
[Epc 98] tt: 0.152, cl_st: 0.092, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.402, t: 110s
[Epc 99] tt: 0.175, cl_st: 0.096, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.355, t_vl: 1.409, t: 110s
[Epc 100] tt: 0.173, cl_st: 0.097, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.397, t: 110s
[Epc 101] tt: 0.173, cl_st: 0.099, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.337, t_vl: 1.366, t: 110s
[Epc 102] tt: 0.164, cl_st: 0.097, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.320, t_vl: 1.385, t: 110s
[Epc 103] tt: 0.178, cl_st: 0.096, cl_wk: 0.116, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.401, t: 110s
[Epc 104] tt: 0.168, cl_st: 0.093, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.371, t: 110s
[Epc 105] tt: 0.174, cl_st: 0.100, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.292, t_vl: 1.400, t: 110s
[Epc 106] tt: 0.165, cl_st: 0.095, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.377, t: 110s
[Epc 107] tt: 0.170, cl_st: 0.098, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.438, t: 110s
     best teacher model updated at epoch 107!
[Epc 108] tt: 0.161, cl_st: 0.091, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.387, t_vl: 1.414, t: 110s
[Epc 109] tt: 0.165, cl_st: 0.092, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.379, t: 110s
[Epc 110] tt: 0.175, cl_st: 0.097, cl_wk: 0.111, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.388, t: 110s
[Epc 111] tt: 0.167, cl_st: 0.098, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.418, t: 110s
