==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=8
date & time of start is : 2023-06-09 19:52:20
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.548 M
   training starts!
[Epc 68] tt: 0.195, cl_st: 0.108, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.246, t_vl: 1.314, t: 72s
[Epc 69] tt: 0.189, cl_st: 0.105, cl_wk: 0.122, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.354, t: 72s
[Epc 70] tt: 0.208, cl_st: 0.118, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.303, t_vl: 1.326, t: 72s
[Epc 71] tt: 0.206, cl_st: 0.115, cl_wk: 0.132, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.337, t_vl: 1.368, t: 72s
[Epc 72] tt: 0.193, cl_st: 0.110, cl_wk: 0.117, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.355, t: 72s
[Epc 73] tt: 0.192, cl_st: 0.108, cl_wk: 0.119, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.344, t: 72s
[Epc 74] tt: 0.191, cl_st: 0.104, cl_wk: 0.124, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.314, t_vl: 1.320, t: 72s
[Epc 75] tt: 0.188, cl_st: 0.111, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.376, t: 72s
[Epc 76] tt: 0.197, cl_st: 0.109, cl_wk: 0.129, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.329, t_vl: 1.372, t: 72s
[Epc 77] tt: 0.189, cl_st: 0.104, cl_wk: 0.121, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.303, t_vl: 1.335, t: 72s
[Epc 78] tt: 0.181, cl_st: 0.100, cl_wk: 0.113, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.376, t: 72s
[Epc 79] tt: 0.190, cl_st: 0.106, cl_wk: 0.119, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.358, t: 72s
[Epc 80] tt: 0.191, cl_st: 0.108, cl_wk: 0.116, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.339, t_vl: 1.382, t: 72s
[Epc 81] tt: 0.177, cl_st: 0.097, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.383, t: 72s
[Epc 82] tt: 0.181, cl_st: 0.102, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.339, t_vl: 1.376, t: 72s
[Epc 83] tt: 0.185, cl_st: 0.097, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.284, t_vl: 1.375, t: 72s
[Epc 84] tt: 0.193, cl_st: 0.103, cl_wk: 0.131, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.381, t: 72s
[Epc 85] tt: 0.179, cl_st: 0.102, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.285, t_vl: 1.357, t: 72s
[Epc 86] tt: 0.188, cl_st: 0.108, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.320, t_vl: 1.394, t: 72s
[Epc 87] tt: 0.201, cl_st: 0.112, cl_wk: 0.127, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.356, t_vl: 1.359, t: 72s
[Epc 88] tt: 0.173, cl_st: 0.098, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.332, t_vl: 1.387, t: 72s
[Epc 89] tt: 0.184, cl_st: 0.104, cl_wk: 0.113, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.347, t: 72s
[Epc 90] tt: 0.182, cl_st: 0.108, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.371, t: 72s
[Epc 91] tt: 0.183, cl_st: 0.108, cl_wk: 0.102, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.376, t: 72s
[Epc 92] tt: 0.184, cl_st: 0.106, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.320, t_vl: 1.349, t: 72s
[Epc 93] tt: 0.180, cl_st: 0.102, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.401, t: 72s
[Epc 94] tt: 0.180, cl_st: 0.100, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.314, t_vl: 1.388, t: 72s
[Epc 95] tt: 0.188, cl_st: 0.107, cl_wk: 0.115, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.398, t: 72s
[Epc 96] tt: 0.170, cl_st: 0.097, cl_wk: 0.097, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.395, t: 72s
[Epc 97] tt: 0.174, cl_st: 0.101, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.314, t_vl: 1.340, t: 72s
[Epc 98] tt: 0.166, cl_st: 0.098, cl_wk: 0.087, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.375, t: 72s
[Epc 99] tt: 0.185, cl_st: 0.099, cl_wk: 0.121, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.398, t: 72s
[Epc 100] tt: 0.173, cl_st: 0.097, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.380, t: 72s
[Epc 101] tt: 0.184, cl_st: 0.104, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.322, t_vl: 1.396, t: 72s
[Epc 102] tt: 0.169, cl_st: 0.101, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.393, t: 72s
[Epc 103] tt: 0.184, cl_st: 0.100, cl_wk: 0.120, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.336, t_vl: 1.384, t: 72s
[Epc 104] tt: 0.177, cl_st: 0.098, cl_wk: 0.109, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.398, t: 72s
     best student model updated at epoch 104!
[Epc 105] tt: 0.177, cl_st: 0.100, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.331, t_vl: 1.339, t: 72s
[Epc 106] tt: 0.168, cl_st: 0.094, cl_wk: 0.100, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.430, t: 72s
     best teacher model updated at epoch 106!
[Epc 107] tt: 0.178, cl_st: 0.103, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.376, t: 72s
[Epc 108] tt: 0.164, cl_st: 0.092, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.358, t_vl: 1.398, t: 72s
[Epc 109] tt: 0.174, cl_st: 0.097, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.388, t: 72s
[Epc 110] tt: 0.185, cl_st: 0.101, cl_wk: 0.117, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.403, t: 72s
[Epc 111] tt: 0.166, cl_st: 0.096, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.305, t_vl: 1.375, t: 72s
[Epc 112] tt: 0.178, cl_st: 0.104, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.385, t: 72s
[Epc 113] tt: 0.172, cl_st: 0.094, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.434, t: 73s
     best student & teacher model updated at epoch 113!
[Epc 114] tt: 0.163, cl_st: 0.098, cl_wk: 0.082, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.407, t: 73s
[Epc 115] tt: 0.163, cl_st: 0.094, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.391, t: 72s
[Epc 116] tt: 0.160, cl_st: 0.093, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.395, t: 72s
[Epc 117] tt: 0.169, cl_st: 0.094, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.378, t: 72s
[Epc 118] tt: 0.168, cl_st: 0.096, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.388, t: 72s
[Epc 119] tt: 0.171, cl_st: 0.102, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.412, t: 72s
[Epc 120] tt: 0.167, cl_st: 0.094, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.410, t_vl: 1.419, t: 72s
     best student model updated at epoch 120!
[Epc 121] tt: 0.163, cl_st: 0.091, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.410, t: 72s
[Epc 122] tt: 0.161, cl_st: 0.094, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.339, t_vl: 1.358, t: 72s
[Epc 123] tt: 0.163, cl_st: 0.096, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.396, t: 72s
[Epc 124] tt: 0.173, cl_st: 0.100, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.398, t: 72s
[Epc 125] tt: 0.166, cl_st: 0.092, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.365, t: 72s
[Epc 126] tt: 0.165, cl_st: 0.091, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.323, t_vl: 1.407, t: 73s
[Epc 127] tt: 0.171, cl_st: 0.096, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.336, t_vl: 1.422, t: 72s
[Epc 128] tt: 0.167, cl_st: 0.092, cl_wk: 0.102, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.421, t: 72s
[Epc 129] tt: 0.157, cl_st: 0.091, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.316, t_vl: 1.390, t: 72s
[Epc 130] tt: 0.164, cl_st: 0.095, cl_wk: 0.091, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.323, t_vl: 1.413, t: 72s
[Epc 131] tt: 0.167, cl_st: 0.089, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.411, t: 72s
